,SigASIt,SigBGt,SigCSIt+1
33933,0.041588725254762204,0.041588725254762204,0.041588725254762204
33934,0.03998528331062943,0.03998528331062943,0.03998528331062943
33935,0.04098474132060646,0.04098474132060646,0.04098474132060646
33936,0.035391560251749395,0.035391560251749395,0.035391560251749395
33937,0.0398895085724089,0.0398895085724089,0.0398895085724089
33938,0.03551640272940732,0.03551640272940732,0.03551640272940732
33939,0.0375250659047649,0.0375250659047649,0.0375250659047649
33940,0.03728293921280696,0.03728293921280696,0.03728293921280696
33941,0.03889096844068521,0.03889096844068521,0.03889096844068521
33942,0.044668732961019995,0.044668732961019995,0.044668732961019995
33943,0.0505010264897799,0.0505010264897799,0.0505010264897799
33944,0.04115952558807989,0.04115952558807989,0.04115952558807989
33945,0.051857752692108516,0.051857752692108516,0.051857752692108516
33946,0.041588725254762204,0.041588725254762204,0.041588725254762204
33947,0.03755611691081725,0.03755611691081725,0.03755611691081725
33948,0.03710830066146547,0.03710830066146547,0.03710830066146547
33949,0.03595615749156042,0.03595615749156042,0.03595615749156042
33950,0.03570961828780484,0.03570961828780484,0.03570961828780484
33951,0.035330275628302675,0.035330275628302675,0.035330275628302675
33952,0.03674859827600954,0.03674859827600954,0.03674859827600954
33953,0.03993719497377678,0.03993719497377678,0.03993719497377678
33954,0.03943345368571104,0.03943345368571104,0.03943345368571104
33955,0.04352114805216918,0.04352114805216918,0.04352114805216918
33956,0.04593969951095345,0.04593969951095345,0.04593969951095345
33957,0.040132024048624634,0.040132024048624634,0.040132024048624634
33958,0.03575356878129696,0.03575356878129696,0.03575356878129696
33959,0.03471928023841896,0.03471928023841896,0.03471928023841896
33960,0.03846996730337721,0.03846996730337721,0.03846996730337721
33961,0.03699498978709317,0.03699498978709317,0.03699498978709317
33962,0.03970266048215918,0.03970266048215918,0.03970266048215918
33963,0.038182831173498306,0.038182831173498306,0.038182831173498306
33964,0.04098474132060646,0.04098474132060646,0.04098474132060646
33965,0.044262555195976,0.044262555195976,0.044262555195976
33966,0.043880898344961235,0.043880898344961235,0.043880898344961235
33967,0.046753529129208195,0.046753529129208195,0.046753529129208195
33968,0.05315653826536518,0.05315653826536518,0.05315653826536518
33969,0.0908964018423739,0.0908964018423739,0.0908964018423739
33970,0.0695107046627939,0.0695107046627939,0.0695107046627939
33971,0.06571991885969125,0.06571991885969125,0.06571991885969125
33972,0.07568790472356862,0.07568790472356862,0.07568790472356862
33973,0.07568790472356862,0.07568790472356862,0.07568790472356862
33974,0.07568790472356862,0.07568790472356862,0.07568790472356862
33975,0.0908964018423739,0.0908964018423739,0.0908964018423739
33976,0.08097948788494007,0.08097948788494007,0.08097948788494007
33977,0.06743025729695541,0.06743025729695541,0.06743025729695541
33978,0.06302404501531574,0.06302404501531574,0.06302404501531574
33979,0.06302404501531574,0.06302404501531574,0.06302404501531574
33980,0.057261145020455,0.057261145020455,0.057261145020455
33981,0.0515655692117819,0.0515655692117819,0.0515655692117819
33982,0.04633411610791463,0.04633411610791463,0.04633411610791463
33983,0.0475168174689059,0.0475168174689059,0.0475168174689059
33984,0.07568790472356862,0.07568790472356862,0.07568790472356862
33985,0.05430121891518129,0.05430121891518129,0.05430121891518129
33986,0.05430121891518129,0.05430121891518129,0.05430121891518129
33987,0.04212046233840662,0.04212046233840662,0.04212046233840662
33988,0.049151490632116934,0.049151490632116934,0.049151490632116934
33989,0.054723870871356196,0.054723870871356196,0.054723870871356196
33990,0.05854979146838605,0.05854979146838605,0.05854979146838605
33991,0.04935933016083053,0.04935933016083053,0.04935933016083053
33992,0.045330912960184495,0.045330912960184495,0.045330912960184495
33993,0.04198303404384882,0.04198303404384882,0.04198303404384882
33994,0.042332671773156756,0.042332671773156756,0.042332671773156756
33995,0.04477445949824039,0.04477445949824039,0.04477445949824039
33996,0.04008269128767526,0.04008269128767526,0.04008269128767526
33997,0.04633411610791463,0.04633411610791463,0.04633411610791463
33998,0.043698432166551095,0.043698432166551095,0.043698432166551095
33999,0.05075292016498685,0.05075292016498685,0.05075292016498685
34000,0.045102528691110845,0.045102528691110845,0.045102528691110845
34001,0.05281019858280037,0.05281019858280037,0.05281019858280037
34002,0.05281019858280037,0.05281019858280037,0.05281019858280037
34003,0.05430121891518129,0.05430121891518129,0.05430121891518129
34004,0.061926997681114794,0.061926997681114794,0.061926997681114794
34005,0.046753529129208195,0.046753529129208195,0.046753529129208195
34006,0.04171728748847372,0.04171728748847372,0.04171728748847372
34007,0.05854979146838605,0.05854979146838605,0.05854979146838605
34008,0.06007352978973084,0.06007352978973084,0.06007352978973084
34009,0.0908964018423739,0.0908964018423739,0.0908964018423739
34010,0.051857752692108516,0.051857752692108516,0.051857752692108516
34011,0.0908964018423739,0.0908964018423739,0.0908964018423739
34012,0.07568790472356862,0.07568790472356862,0.07568790472356862
34013,0.03403263592354971,0.03403263592354971,0.03403263592354971
34014,0.045330912960184495,0.045330912960184495,0.045330912960184495
34015,0.04456472960813599,0.04456472960813599,0.04456472960813599
34016,0.03674859827600954,0.03674859827600954,0.03674859827600954
34017,0.0908964018423739,0.0908964018423739,0.0908964018423739
34018,0.0505010264897799,0.0505010264897799,0.0505010264897799
34019,0.05927744367287485,0.05927744367287485,0.05927744367287485
34020,0.06095105740923006,0.06095105740923006,0.06095105740923006
34021,0.06571991885969125,0.06571991885969125,0.06571991885969125
34022,0.05075292016498685,0.05075292016498685,0.05075292016498685
34023,0.03998528331062943,0.03998528331062943,0.03998528331062943
34024,0.03768214828130738,0.03768214828130738,0.03768214828130738
34025,0.0373724555761564,0.0373724555761564,0.0373724555761564
34026,0.040704561232896175,0.040704561232896175,0.040704561232896175
34027,0.03656464472938018,0.03656464472938018,0.03656464472938018
34028,0.03633727406861173,0.03633727406861173,0.03633727406861173
34029,0.03562283764591806,0.03562283764591806,0.03562283764591806
34030,0.03807893006622341,0.03807893006622341,0.03807893006622341
34031,0.036642691965459204,0.036642691965459204,0.036642691965459204
34032,0.04104242601864459,0.04104242601864459,0.04104242601864459
34033,0.03547444579215926,0.03547444579215926,0.03547444579215926
34034,0.039389808312540533,0.039389808312540533,0.039389808312540533
34035,0.03420762437309328,0.03420762437309328,0.03420762437309328
34036,0.0342892863265165,0.0342892863265165,0.0342892863265165
34037,0.03825321496932433,0.03825321496932433,0.03825321496932433
34038,0.03794341284476311,0.03794341284476311,0.03794341284476311
34039,0.045330912960184495,0.045330912960184495,0.045330912960184495
34040,0.05075292016498685,0.05075292016498685,0.05075292016498685
34041,0.03998528331062943,0.03998528331062943,0.03998528331062943
34042,0.03768214828130738,0.03768214828130738,0.03768214828130738
34043,0.0373724555761564,0.0373724555761564,0.0373724555761564
34044,0.040704561232896175,0.040704561232896175,0.040704561232896175
34045,0.03656464472938018,0.03656464472938018,0.03656464472938018
34046,0.03633727406861173,0.03633727406861173,0.03633727406861173
34047,0.03562283764591806,0.03562283764591806,0.03562283764591806
34048,0.03807893006622341,0.03807893006622341,0.03807893006622341
34049,0.036642691965459204,0.036642691965459204,0.036642691965459204
34050,0.04104242601864459,0.04104242601864459,0.04104242601864459
34051,0.03547444579215926,0.03547444579215926,0.03547444579215926
34052,0.039389808312540533,0.039389808312540533,0.039389808312540533
34053,0.03420762437309328,0.03420762437309328,0.03420762437309328
34054,0.0342892863265165,0.0342892863265165,0.0342892863265165
34055,0.03825321496932433,0.03825321496932433,0.03825321496932433
34056,0.03794341284476311,0.03794341284476311,0.03794341284476311
34057,0.045330912960184495,0.045330912960184495,0.045330912960184495
34058,0.0908964018423739,0.0908964018423739,0.0908964018423739
34059,0.08097948788494007,0.08097948788494007,0.08097948788494007
34060,0.08097948788494007,0.08097948788494007,0.08097948788494007
34061,0.07214452195235425,0.07214452195235425,0.07214452195235425
34062,0.07214452195235425,0.07214452195235425,0.07214452195235425
34063,0.0695107046627939,0.0695107046627939,0.0695107046627939
34064,0.0908964018423739,0.0908964018423739,0.0908964018423739
34065,0.0908964018423739,0.0908964018423739,0.0908964018423739
34066,0.07568790472356862,0.07568790472356862,0.07568790472356862
34067,0.050022217678301686,0.050022217678301686,0.050022217678301686
34068,0.07568790472356862,0.07568790472356862,0.07568790472356862
34069,0.0908964018423739,0.0908964018423739,0.0908964018423739
34070,0.06743025729695541,0.06743025729695541,0.06743025729695541
34071,0.0695107046627939,0.0695107046627939,0.0695107046627939
34072,0.061926997681114794,0.061926997681114794,0.061926997681114794
34073,0.05430121891518129,0.05430121891518129,0.05430121891518129
34074,0.048019804390917145,0.048019804390917145,0.048019804390917145
34075,0.06302404501531574,0.06302404501531574,0.06302404501531574
34076,0.053519430683836695,0.053519430683836695,0.053519430683836695
34077,0.04212046233840662,0.04212046233840662,0.04212046233840662
34078,0.05390040799604428,0.05390040799604428,0.05390040799604428
34079,0.0512845335240607,0.0512845335240607,0.0512845335240607
34080,0.0908964018423739,0.0908964018423739,0.0908964018423739
34081,0.0908964018423739,0.0908964018423739,0.0908964018423739
34082,0.06095105740923006,0.06095105740923006,0.06095105740923006
34083,0.05854979146838605,0.05854979146838605,0.05854979146838605
34084,0.05430121891518129,0.05430121891518129,0.05430121891518129
34085,0.05390040799604428,0.05390040799604428,0.05390040799604428
34086,0.05025763152033997,0.05025763152033997,0.05025763152033997
34087,0.04270376833940023,0.04270376833940023,0.04270376833940023
34088,0.05927744367287485,0.05927744367287485,0.05927744367287485
34089,0.04059615802548407,0.04059615802548407,0.04059615802548407
34090,0.04397416396854971,0.04397416396854971,0.04397416396854971
34091,0.04837688632499296,0.04837688632499296,0.04837688632499296
34092,0.05247906207206296,0.05247906207206296,0.05247906207206296
34093,0.053519430683836695,0.053519430683836695,0.053519430683836695
34094,0.07214452195235425,0.07214452195235425,0.07214452195235425
34095,0.0908964018423739,0.0908964018423739,0.0908964018423739
34096,0.08097948788494007,0.08097948788494007,0.08097948788494007
34097,0.0908964018423739,0.0908964018423739,0.0908964018423739
34098,0.07568790472356862,0.07568790472356862,0.07568790472356862
34099,0.06095105740923006,0.06095105740923006,0.06095105740923006
34100,0.06427346212819997,0.06427346212819997,0.06427346212819997
34101,0.05315653826536518,0.05315653826536518,0.05315653826536518
34102,0.057880394439695455,0.057880394439695455,0.057880394439695455
34103,0.053519430683836695,0.053519430683836695,0.053519430683836695
34104,0.05315653826536518,0.05315653826536518,0.05315653826536518
34105,0.04285877888925589,0.04285877888925589,0.04285877888925589
34106,0.05927744367287485,0.05927744367287485,0.05927744367287485
34107,0.047048538222153616,0.047048538222153616,0.047048538222153616
34108,0.07214452195235425,0.07214452195235425,0.07214452195235425
34109,0.06007352978973084,0.06007352978973084,0.06007352978973084
34110,0.05927744367287485,0.05927744367287485,0.05927744367287485
34111,0.06427346212819997,0.06427346212819997,0.06427346212819997
34112,0.053519430683836695,0.053519430683836695,0.053519430683836695
34113,0.05517068285238493,0.05517068285238493,0.05517068285238493
34114,0.05216193416656931,0.05216193416656931,0.05216193416656931
34115,0.053519430683836695,0.053519430683836695,0.053519430683836695
34116,0.053519430683836695,0.053519430683836695,0.053519430683836695
34117,0.06007352978973084,0.06007352978973084,0.06007352978973084
34118,0.057880394439695455,0.057880394439695455,0.057880394439695455
34119,0.045102528691110845,0.045102528691110845,0.045102528691110845
34120,0.046068565576473715,0.046068565576473715,0.046068565576473715
34121,0.0505010264897799,0.0505010264897799,0.0505010264897799
34122,0.046753529129208195,0.046753529129208195,0.046753529129208195
34123,0.06007352978973084,0.06007352978973084,0.06007352978973084
34124,0.04581331515052893,0.04581331515052893,0.04581331515052893
34125,0.047201050305872835,0.047201050305872835,0.047201050305872835
34126,0.06743025729695541,0.06743025729695541,0.06743025729695541
34127,0.06095105740923006,0.06095105740923006,0.06095105740923006
34128,0.05517068285238493,0.05517068285238493,0.05517068285238493
34129,0.05216193416656931,0.05216193416656931,0.05216193416656931
34130,0.057261145020455,0.057261145020455,0.057261145020455
34131,0.05247906207206296,0.05247906207206296,0.05247906207206296
34132,0.054723870871356196,0.054723870871356196,0.054723870871356196
34133,0.04979431219720822,0.04979431219720822,0.04979431219720822
34134,0.042332671773156756,0.042332671773156756,0.042332671773156756
34135,0.04837688632499296,0.04837688632499296,0.04837688632499296
34136,0.05854979146838605,0.05854979146838605,0.05854979146838605
34137,0.057880394439695455,0.057880394439695455,0.057880394439695455
34138,0.051857752692108516,0.051857752692108516,0.051857752692108516
34139,0.05247906207206296,0.05247906207206296,0.05247906207206296
34140,0.03836051957425372,0.03836051957425372,0.03836051957425372
34141,0.034111398170620956,0.034111398170620956,0.034111398170620956
34142,0.040704561232896175,0.040704561232896175,0.040704561232896175
34143,0.07568790472356862,0.07568790472356862,0.07568790472356862
34144,0.057261145020455,0.057261145020455,0.057261145020455
34145,0.07568790472356862,0.07568790472356862,0.07568790472356862
